timestamp,candidate,probability,hasKalshi
2026-02-11T16:24:12.640593Z,Laura Fine,28.5,true
2026-02-11T16:24:12.640593Z,Kat Abugazaleh,13.4,true
2026-02-11T16:24:12.640593Z,Mike Simmons,2.5,true
2026-02-11T16:24:12.640593Z,Bushra Amiwala,0.5,false
2026-02-11T16:24:12.640593Z,Phil Andrew,0.2,false
2026-02-11T16:24:42.400247Z,Daniel Biss,55.9,true
2026-02-11T16:24:42.400247Z,Laura Fine,28.5,true
2026-02-11T16:24:42.400247Z,Kat Abugazaleh,13.4,true
2026-02-11T16:24:42.400247Z,Mike Simmons,2.5,true
2026-02-11T16:24:42.400247Z,Bushra Amiwala,0.5,false
2026-02-11T16:24:42.400247Z,Phil Andrew,0.2,false
2026-02-11T16:24:46.118394Z,Daniel Biss,55.9,true
2026-02-11T16:24:46.118394Z,Laura Fine,28.5,true
2026-02-11T16:24:46.118394Z,Kat Abugazaleh,13.4,true
2026-02-11T16:24:46.118394Z,Mike Simmons,2.5,true
2026-02-11T16:24:46.118394Z,Bushra Amiwala,0.5,false
2026-02-11T16:24:46.118394Z,Phil Andrew,0.2,false
2026-02-11T16:24:46.253759Z,Daniel Biss,55.9,true
2026-02-11T16:24:46.253759Z,Laura Fine,28.5,true
2026-02-11T16:24:46.253759Z,Kat Abugazaleh,13.4,true
2026-02-11T16:24:46.253759Z,Mike Simmons,2.5,true
2026-02-11T16:24:46.253759Z,Bushra Amiwala,0.5,false
2026-02-11T16:24:46.253759Z,Phil Andrew,0.2,false
2026-02-11T16:25:29.049318Z,Daniel Biss,55.9,true
2026-02-11T16:25:29.049318Z,Laura Fine,28.5,true
2026-02-11T16:25:29.049318Z,Kat Abugazaleh,13.4,true
2026-02-11T16:25:29.049318Z,Mike Simmons,2.5,true
2026-02-11T16:25:29.049318Z,Bushra Amiwala,0.5,false
2026-02-11T16:25:29.049318Z,Phil Andrew,0.2,false
2026-02-11T16:25:33.597282Z,Daniel Biss,55.9,true
2026-02-11T16:25:33.597282Z,Laura Fine,28.5,true
2026-02-11T16:25:33.597282Z,Kat Abugazaleh,13.4,true
2026-02-11T16:25:33.597282Z,Mike Simmons,2.5,true
2026-02-11T16:25:33.597282Z,Bushra Amiwala,0.5,false
2026-02-11T16:25:33.597282Z,Phil Andrew,0.2,false
2026-02-11T16:26:00.343118Z,Daniel Biss,55.9,true
2026-02-11T16:26:00.343118Z,Laura Fine,28.5,true
2026-02-11T16:26:00.343118Z,Kat Abugazaleh,13.4,true
2026-02-11T16:26:00.343118Z,Mike Simmons,2.5,true
2026-02-11T16:26:00.343118Z,Bushra Amiwala,0.5,false
2026-02-11T16:26:00.343118Z,Phil Andrew,0.2,false
2026-02-11T16:26:11.230205Z,Daniel Biss,55.9,true
2026-02-11T16:26:11.230205Z,Laura Fine,28.5,true
2026-02-11T16:26:11.230205Z,Kat Abugazaleh,13.4,true
2026-02-11T16:26:11.230205Z,Mike Simmons,2.5,true
2026-02-11T16:26:11.230205Z,Bushra Amiwala,0.5,false
2026-02-11T16:26:11.230205Z,Phil Andrew,0.2,false
2026-02-11T16:26:46.076703Z,Daniel Biss,55.9,true
2026-02-11T16:26:46.076703Z,Laura Fine,28.5,true
2026-02-11T16:26:46.076703Z,Kat Abugazaleh,13.4,true
2026-02-11T16:26:46.076703Z,Mike Simmons,2.5,true
2026-02-11T16:26:46.076703Z,Bushra Amiwala,0.5,false
2026-02-11T16:26:46.076703Z,Phil Andrew,0.2,false
2026-02-11T16:26:46.185107Z,Daniel Biss,55.9,true
2026-02-11T16:26:46.185107Z,Laura Fine,28.5,true
2026-02-11T16:26:46.185107Z,Kat Abugazaleh,13.4,true
2026-02-11T16:26:46.185107Z,Mike Simmons,2.5,true
2026-02-11T16:26:46.185107Z,Bushra Amiwala,0.5,false
2026-02-11T16:26:46.185107Z,Phil Andrew,0.2,false
2026-02-11T16:27:42.633254Z,Daniel Biss,55.9,true
2026-02-11T16:27:42.633254Z,Laura Fine,28.5,true
2026-02-11T16:27:42.633254Z,Kat Abugazaleh,13.4,true
2026-02-11T16:27:42.633254Z,Mike Simmons,2.5,true
2026-02-11T16:27:42.633254Z,Bushra Amiwala,0.5,false
2026-02-11T16:27:42.633254Z,Phil Andrew,0.2,false
2026-02-11T16:28:06.221836Z,Daniel Biss,55.9,true
2026-02-11T16:28:06.221836Z,Laura Fine,28.5,true
2026-02-11T16:28:06.221836Z,Kat Abugazaleh,13.4,true
2026-02-11T16:28:06.221836Z,Mike Simmons,2.5,true
2026-02-11T16:28:06.221836Z,Bushra Amiwala,0.5,false
2026-02-11T16:28:06.221836Z,Phil Andrew,0.2,false
2026-02-11T16:28:06.299143Z,Daniel Biss,55.9,true
2026-02-11T16:28:06.299143Z,Laura Fine,28.5,true
2026-02-11T16:28:06.299143Z,Kat Abugazaleh,13.4,true
2026-02-11T16:28:06.299143Z,Mike Simmons,2.5,true
2026-02-11T16:28:06.299143Z,Bushra Amiwala,0.5,false
2026-02-11T16:28:06.299143Z,Phil Andrew,0.2,false
2026-02-11T16:28:46.120089Z,Daniel Biss,55.9,true
2026-02-11T16:28:46.120089Z,Laura Fine,28.5,true
2026-02-11T16:28:46.120089Z,Kat Abugazaleh,13.4,true
2026-02-11T16:28:46.120089Z,Mike Simmons,2.5,true
2026-02-11T16:28:46.120089Z,Bushra Amiwala,0.5,false
2026-02-11T16:28:46.120089Z,Phil Andrew,0.2,false
2026-02-11T16:28:46.289315Z,Daniel Biss,55.9,true
2026-02-11T16:28:46.289315Z,Laura Fine,28.5,true
2026-02-11T16:28:46.289315Z,Kat Abugazaleh,13.4,true
2026-02-11T16:28:46.289315Z,Mike Simmons,2.5,true
2026-02-11T16:28:46.289315Z,Bushra Amiwala,0.5,false
2026-02-11T16:28:46.289315Z,Phil Andrew,0.2,false
2026-02-11T16:30:42.884696Z,Daniel Biss,55.9,true
2026-02-11T16:30:42.884696Z,Laura Fine,28.5,true
2026-02-11T16:30:42.884696Z,Kat Abugazaleh,13.4,true
2026-02-11T16:30:42.884696Z,Mike Simmons,2.5,true
2026-02-11T16:30:42.884696Z,Bushra Amiwala,0.5,false
2026-02-11T16:30:42.884696Z,Phil Andrew,0.2,false
2026-02-11T16:30:46.081042Z,Daniel Biss,55.9,true
2026-02-11T16:30:46.081042Z,Laura Fine,28.5,true
2026-02-11T16:30:46.081042Z,Kat Abugazaleh,13.4,true
2026-02-11T16:30:46.081042Z,Mike Simmons,2.5,true
2026-02-11T16:30:46.081042Z,Bushra Amiwala,0.5,false
2026-02-11T16:30:46.081042Z,Phil Andrew,0.2,false
2026-02-11T16:30:46.215832Z,Daniel Biss,55.9,true
2026-02-11T16:30:46.215832Z,Laura Fine,28.5,true
2026-02-11T16:30:46.215832Z,Kat Abugazaleh,13.4,true
2026-02-11T16:30:46.215832Z,Mike Simmons,2.5,true
2026-02-11T16:30:46.215832Z,Bushra Amiwala,0.5,false
2026-02-11T16:30:46.215832Z,Phil Andrew,0.2,false
2026-02-11T16:31:05.711148Z,Daniel Biss,55.9,true
2026-02-11T16:31:05.711148Z,Laura Fine,28.5,true
2026-02-11T16:31:05.711148Z,Kat Abugazaleh,13.4,true
2026-02-11T16:31:05.711148Z,Mike Simmons,2.5,true
2026-02-11T16:31:05.711148Z,Bushra Amiwala,0.5,false
2026-02-11T16:31:05.711148Z,Phil Andrew,0.2,false
2026-02-11T16:31:05.846272Z,Daniel Biss,55.9,true
2026-02-11T16:31:05.846272Z,Laura Fine,28.5,true
2026-02-11T16:31:05.846272Z,Kat Abugazaleh,13.4,true
2026-02-11T16:31:05.846272Z,Mike Simmons,2.5,true
2026-02-11T16:31:05.846272Z,Bushra Amiwala,0.5,false
2026-02-11T16:31:05.846272Z,Phil Andrew,0.2,false
2026-02-11T16:32:46.149344Z,Daniel Biss,55.9,true
2026-02-11T16:32:46.149344Z,Laura Fine,28.5,true
2026-02-11T16:32:46.149344Z,Kat Abugazaleh,13.4,true
2026-02-11T16:32:46.149344Z,Mike Simmons,2.5,true
2026-02-11T16:32:46.149344Z,Bushra Amiwala,0.5,false
2026-02-11T16:32:46.149344Z,Phil Andrew,0.2,false
2026-02-11T16:32:46.332196Z,Daniel Biss,55.9,true
2026-02-11T16:32:46.332196Z,Laura Fine,28.5,true
2026-02-11T16:32:46.332196Z,Kat Abugazaleh,13.4,true
2026-02-11T16:32:46.332196Z,Mike Simmons,2.5,true
2026-02-11T16:32:46.332196Z,Bushra Amiwala,0.5,false
2026-02-11T16:32:46.332196Z,Phil Andrew,0.2,false
2026-02-11T16:33:43.284745Z,Daniel Biss,55.9,true
2026-02-11T16:33:43.284745Z,Laura Fine,28.5,true
2026-02-11T16:33:43.284745Z,Kat Abugazaleh,13.4,true
2026-02-11T16:33:43.284745Z,Mike Simmons,2.5,true
2026-02-11T16:33:43.284745Z,Bushra Amiwala,0.5,false
2026-02-11T16:33:43.284745Z,Phil Andrew,0.2,false
2026-02-11T16:34:11.448776Z,Daniel Biss,55.9,true
2026-02-11T16:34:11.448776Z,Laura Fine,28.5,true
2026-02-11T16:34:11.448776Z,Kat Abugazaleh,13.4,true
2026-02-11T16:34:11.448776Z,Mike Simmons,2.5,true
2026-02-11T16:34:11.448776Z,Bushra Amiwala,0.5,false
2026-02-11T16:34:11.448776Z,Phil Andrew,0.2,false
2026-02-11T16:34:46.032264Z,Daniel Biss,55.9,true
2026-02-11T16:34:46.032264Z,Laura Fine,28.5,true
2026-02-11T16:34:46.032264Z,Kat Abugazaleh,13.4,true
2026-02-11T16:34:46.032264Z,Mike Simmons,2.5,true
2026-02-11T16:34:46.032264Z,Bushra Amiwala,0.5,false
2026-02-11T16:34:46.032264Z,Phil Andrew,0.2,false
2026-02-11T16:34:46.135118Z,Daniel Biss,55.9,true
2026-02-11T16:34:46.135118Z,Laura Fine,28.5,true
2026-02-11T16:34:46.135118Z,Kat Abugazaleh,13.4,true
2026-02-11T16:34:46.135118Z,Mike Simmons,2.5,true
2026-02-11T16:34:46.135118Z,Bushra Amiwala,0.5,false
2026-02-11T16:34:46.135118Z,Phil Andrew,0.2,false
2026-02-11T16:36:43.676767Z,Daniel Biss,55.9,true
2026-02-11T16:36:43.676767Z,Laura Fine,28.5,true
2026-02-11T16:36:43.676767Z,Kat Abugazaleh,13.4,true
2026-02-11T16:36:43.676767Z,Mike Simmons,2.5,true
2026-02-11T16:36:43.676767Z,Bushra Amiwala,0.5,false
2026-02-11T16:36:43.676767Z,Phil Andrew,0.2,false
2026-02-11T16:36:45.958031Z,Daniel Biss,55.9,true
2026-02-11T16:36:45.958031Z,Laura Fine,28.5,true
2026-02-11T16:36:45.958031Z,Kat Abugazaleh,13.4,true
2026-02-11T16:36:45.958031Z,Mike Simmons,2.5,true
2026-02-11T16:36:45.958031Z,Bushra Amiwala,0.5,false
2026-02-11T16:36:45.958031Z,Phil Andrew,0.2,false
2026-02-11T16:36:46.071248Z,Daniel Biss,55.9,true
2026-02-11T16:36:46.071248Z,Laura Fine,28.5,true
2026-02-11T16:36:46.071248Z,Kat Abugazaleh,13.4,true
2026-02-11T16:36:46.071248Z,Mike Simmons,2.5,true
2026-02-11T16:36:46.071248Z,Bushra Amiwala,0.5,false
2026-02-11T16:36:46.071248Z,Phil Andrew,0.2,false
2026-02-11T16:38:46.162498Z,Daniel Biss,55.9,true
2026-02-11T16:38:46.162498Z,Laura Fine,28.5,true
2026-02-11T16:38:46.162498Z,Kat Abugazaleh,13.4,true
2026-02-11T16:38:46.162498Z,Mike Simmons,2.5,true
2026-02-11T16:38:46.162498Z,Bushra Amiwala,0.5,false
2026-02-11T16:38:46.162498Z,Phil Andrew,0.2,false
2026-02-11T16:38:46.299261Z,Daniel Biss,55.9,true
2026-02-11T16:38:46.299261Z,Laura Fine,28.5,true
2026-02-11T16:38:46.299261Z,Kat Abugazaleh,13.4,true
2026-02-11T16:38:46.299261Z,Mike Simmons,2.5,true
2026-02-11T16:38:46.299261Z,Bushra Amiwala,0.5,false
2026-02-11T16:38:46.299261Z,Phil Andrew,0.2,false
2026-02-11T16:39:43.970454Z,Daniel Biss,55.9,true
2026-02-11T16:39:43.970454Z,Laura Fine,28.5,true
2026-02-11T16:39:43.970454Z,Kat Abugazaleh,13.4,true
2026-02-11T16:39:43.970454Z,Mike Simmons,2.5,true
2026-02-11T16:39:43.970454Z,Bushra Amiwala,0.5,false
2026-02-11T16:39:43.970454Z,Phil Andrew,0.2,false
2026-02-11T16:40:46.447489Z,Daniel Biss,55.9,true
2026-02-11T16:40:46.447489Z,Laura Fine,28.5,true
2026-02-11T16:40:46.447489Z,Kat Abugazaleh,13.4,true
2026-02-11T16:40:46.447489Z,Mike Simmons,2.5,true
2026-02-11T16:40:46.447489Z,Bushra Amiwala,0.5,false
2026-02-11T16:40:46.447489Z,Phil Andrew,0.2,false
2026-02-11T16:40:46.557263Z,Daniel Biss,55.9,true
2026-02-11T16:40:46.557263Z,Laura Fine,28.5,true
2026-02-11T16:40:46.557263Z,Kat Abugazaleh,13.4,true
2026-02-11T16:40:46.557263Z,Mike Simmons,2.5,true
2026-02-11T16:40:46.557263Z,Bushra Amiwala,0.5,false
2026-02-11T16:40:46.557263Z,Phil Andrew,0.2,false
2026-02-11T16:42:33.428324Z,Daniel Biss,55.9,true
2026-02-11T16:42:33.428324Z,Laura Fine,28.5,true
2026-02-11T16:42:33.428324Z,Kat Abugazaleh,13.4,true
2026-02-11T16:42:33.428324Z,Mike Simmons,2.5,true
2026-02-11T16:42:33.428324Z,Bushra Amiwala,0.5,false
2026-02-11T16:42:33.428324Z,Phil Andrew,0.2,false
2026-02-11T16:42:44.196670Z,Daniel Biss,55.9,true
2026-02-11T16:42:44.196670Z,Laura Fine,28.5,true
2026-02-11T16:42:44.196670Z,Kat Abugazaleh,13.4,true
2026-02-11T16:42:44.196670Z,Mike Simmons,2.5,true
2026-02-11T16:42:44.196670Z,Bushra Amiwala,0.5,false
2026-02-11T16:42:44.196670Z,Phil Andrew,0.2,false
2026-02-11T16:42:45.948539Z,Daniel Biss,55.9,true
2026-02-11T16:42:45.948539Z,Laura Fine,28.5,true
2026-02-11T16:42:45.948539Z,Kat Abugazaleh,13.4,true
2026-02-11T16:42:45.948539Z,Mike Simmons,2.5,true
2026-02-11T16:42:45.948539Z,Bushra Amiwala,0.5,false
2026-02-11T16:42:45.948539Z,Phil Andrew,0.2,false
2026-02-11T16:42:46.063995Z,Daniel Biss,55.9,true
2026-02-11T16:42:46.063995Z,Laura Fine,28.5,true
2026-02-11T16:42:46.063995Z,Kat Abugazaleh,13.4,true
2026-02-11T16:42:46.063995Z,Mike Simmons,2.5,true
2026-02-11T16:42:46.063995Z,Bushra Amiwala,0.5,false
2026-02-11T16:42:46.063995Z,Phil Andrew,0.2,false
2026-02-11T16:43:31.515742Z,Daniel Biss,55.9,true
2026-02-11T16:43:31.515742Z,Laura Fine,28.5,true
2026-02-11T16:43:31.515742Z,Kat Abugazaleh,13.4,true
2026-02-11T16:43:31.515742Z,Mike Simmons,2.5,true
2026-02-11T16:43:31.515742Z,Bushra Amiwala,0.5,false
2026-02-11T16:43:31.515742Z,Phil Andrew,0.2,false
2026-02-11T16:44:46.374815Z,Daniel Biss,55.9,true
2026-02-11T16:44:46.374815Z,Laura Fine,28.5,true
2026-02-11T16:44:46.374815Z,Kat Abugazaleh,13.4,true
2026-02-11T16:44:46.374815Z,Mike Simmons,2.5,true
2026-02-11T16:44:46.374815Z,Bushra Amiwala,0.5,false
2026-02-11T16:44:46.374815Z,Phil Andrew,0.2,false
2026-02-11T16:44:46.409222Z,Daniel Biss,55.9,true
2026-02-11T16:44:46.409222Z,Laura Fine,28.5,true
2026-02-11T16:44:46.409222Z,Kat Abugazaleh,13.4,true
2026-02-11T16:44:46.409222Z,Mike Simmons,2.5,true
2026-02-11T16:44:46.409222Z,Bushra Amiwala,0.5,false
2026-02-11T16:44:46.409222Z,Phil Andrew,0.2,false
2026-02-11T16:45:36.218004Z,Daniel Biss,55.9,true
2026-02-11T16:45:36.218004Z,Laura Fine,28.5,true
2026-02-11T16:45:36.218004Z,Kat Abugazaleh,13.4,true
2026-02-11T16:45:36.218004Z,Mike Simmons,2.5,true
2026-02-11T16:45:36.218004Z,Bushra Amiwala,0.5,false
2026-02-11T16:45:36.218004Z,Phil Andrew,0.2,false
2026-02-11T16:45:44.615761Z,Daniel Biss,55.9,true
2026-02-11T16:45:44.615761Z,Laura Fine,28.5,true
2026-02-11T16:45:44.615761Z,Kat Abugazaleh,13.4,true
2026-02-11T16:45:44.615761Z,Mike Simmons,2.5,true
2026-02-11T16:45:44.615761Z,Bushra Amiwala,0.5,false
2026-02-11T16:45:44.615761Z,Phil Andrew,0.2,false
2026-02-11T16:46:46.060319Z,Daniel Biss,55.9,true
2026-02-11T16:46:46.060319Z,Laura Fine,28.5,true
2026-02-11T16:46:46.060319Z,Kat Abugazaleh,13.4,true
2026-02-11T16:46:46.060319Z,Mike Simmons,2.5,true
2026-02-11T16:46:46.060319Z,Bushra Amiwala,0.5,false
2026-02-11T16:46:46.060319Z,Phil Andrew,0.2,false
2026-02-11T16:46:46.188171Z,Daniel Biss,55.9,true
2026-02-11T16:46:46.188171Z,Laura Fine,28.5,true
2026-02-11T16:46:46.188171Z,Kat Abugazaleh,13.4,true
2026-02-11T16:46:46.188171Z,Mike Simmons,2.5,true
2026-02-11T16:46:46.188171Z,Bushra Amiwala,0.5,false
2026-02-11T16:46:46.188171Z,Phil Andrew,0.2,false
2026-02-11T16:46:56.383940Z,Daniel Biss,55.9,true
2026-02-11T16:46:56.383940Z,Laura Fine,28.5,true
2026-02-11T16:46:56.383940Z,Kat Abugazaleh,13.4,true
2026-02-11T16:46:56.383940Z,Mike Simmons,2.5,true
2026-02-11T16:46:56.383940Z,Bushra Amiwala,0.5,false
2026-02-11T16:46:56.383940Z,Phil Andrew,0.2,false
2026-02-11T16:47:09.424754Z,Daniel Biss,55.9,true
2026-02-11T16:47:09.424754Z,Laura Fine,28.5,true
2026-02-11T16:47:09.424754Z,Kat Abugazaleh,13.4,true
2026-02-11T16:47:09.424754Z,Mike Simmons,2.5,true
2026-02-11T16:47:09.424754Z,Bushra Amiwala,0.5,false
2026-02-11T16:47:09.424754Z,Phil Andrew,0.2,false
2026-02-11T16:48:44.977870Z,Daniel Biss,55.9,true
2026-02-11T16:48:44.977870Z,Laura Fine,28.5,true
2026-02-11T16:48:44.977870Z,Kat Abugazaleh,13.4,true
2026-02-11T16:48:44.977870Z,Mike Simmons,2.5,true
2026-02-11T16:48:44.977870Z,Bushra Amiwala,0.5,false
2026-02-11T16:48:44.977870Z,Phil Andrew,0.2,false
2026-02-11T16:48:46.024192Z,Daniel Biss,55.9,true
2026-02-11T16:48:46.024192Z,Laura Fine,28.5,true
2026-02-11T16:48:46.024192Z,Kat Abugazaleh,13.4,true
2026-02-11T16:48:46.024192Z,Mike Simmons,2.5,true
2026-02-11T16:48:46.024192Z,Bushra Amiwala,0.5,false
2026-02-11T16:48:46.024192Z,Phil Andrew,0.2,false
2026-02-11T16:48:46.147822Z,Daniel Biss,55.9,true
2026-02-11T16:48:46.147822Z,Laura Fine,28.5,true
2026-02-11T16:48:46.147822Z,Kat Abugazaleh,13.4,true
2026-02-11T16:48:46.147822Z,Mike Simmons,2.5,true
2026-02-11T16:48:46.147822Z,Bushra Amiwala,0.5,false
2026-02-11T16:48:46.147822Z,Phil Andrew,0.2,false
2026-02-11T16:50:46.054320Z,Daniel Biss,55.9,true
2026-02-11T16:50:46.054320Z,Laura Fine,28.5,true
2026-02-11T16:50:46.054320Z,Kat Abugazaleh,13.4,true
2026-02-11T16:50:46.054320Z,Mike Simmons,2.5,true
2026-02-11T16:50:46.054320Z,Bushra Amiwala,0.5,false
2026-02-11T16:50:46.054320Z,Phil Andrew,0.2,false
2026-02-11T16:50:46.166378Z,Daniel Biss,55.9,true
2026-02-11T16:50:46.166378Z,Laura Fine,28.5,true
2026-02-11T16:50:46.166378Z,Kat Abugazaleh,13.4,true
2026-02-11T16:50:46.166378Z,Mike Simmons,2.5,true
2026-02-11T16:50:46.166378Z,Bushra Amiwala,0.5,false
2026-02-11T16:50:46.166378Z,Phil Andrew,0.2,false
2026-02-11T16:51:45.347118Z,Daniel Biss,55.9,true
2026-02-11T16:51:45.347118Z,Laura Fine,28.5,true
2026-02-11T16:51:45.347118Z,Kat Abugazaleh,13.4,true
2026-02-11T16:51:45.347118Z,Mike Simmons,2.5,true
2026-02-11T16:51:45.347118Z,Bushra Amiwala,0.5,false
2026-02-11T16:51:45.347118Z,Phil Andrew,0.2,false
2026-02-11T16:52:46.108636Z,Daniel Biss,55.9,true
2026-02-11T16:52:46.108636Z,Laura Fine,28.5,true
2026-02-11T16:52:46.108636Z,Kat Abugazaleh,13.4,true
2026-02-11T16:52:46.108636Z,Mike Simmons,2.5,true
2026-02-11T16:52:46.108636Z,Bushra Amiwala,0.5,false
2026-02-11T16:52:46.108636Z,Phil Andrew,0.2,false
2026-02-11T16:52:46.225038Z,Daniel Biss,55.9,true
2026-02-11T16:52:46.225038Z,Laura Fine,28.5,true
2026-02-11T16:52:46.225038Z,Kat Abugazaleh,13.4,true
2026-02-11T16:52:46.225038Z,Mike Simmons,2.5,true
2026-02-11T16:52:46.225038Z,Bushra Amiwala,0.5,false
2026-02-11T16:52:46.225038Z,Phil Andrew,0.2,false
2026-02-11T16:52:51.502711Z,Daniel Biss,55.9,true
2026-02-11T16:52:51.502711Z,Laura Fine,28.5,true
2026-02-11T16:52:51.502711Z,Kat Abugazaleh,13.4,true
2026-02-11T16:52:51.502711Z,Mike Simmons,2.5,true
2026-02-11T16:52:51.502711Z,Bushra Amiwala,0.5,false
2026-02-11T16:52:51.502711Z,Phil Andrew,0.2,false
2026-02-11T16:54:45.703279Z,Daniel Biss,55.9,true
2026-02-11T16:54:45.703279Z,Laura Fine,28.5,true
2026-02-11T16:54:45.703279Z,Kat Abugazaleh,13.4,true
2026-02-11T16:54:45.703279Z,Mike Simmons,2.5,true
2026-02-11T16:54:45.703279Z,Bushra Amiwala,0.5,false
2026-02-11T16:54:45.703279Z,Phil Andrew,0.2,false
2026-02-11T16:54:46.040597Z,Daniel Biss,55.9,true
2026-02-11T16:54:46.040597Z,Laura Fine,28.5,true
2026-02-11T16:54:46.040597Z,Kat Abugazaleh,13.4,true
2026-02-11T16:54:46.040597Z,Mike Simmons,2.5,true
2026-02-11T16:54:46.040597Z,Bushra Amiwala,0.5,false
2026-02-11T16:54:46.040597Z,Phil Andrew,0.2,false
2026-02-11T16:54:46.170469Z,Daniel Biss,55.9,true
2026-02-11T16:54:46.170469Z,Laura Fine,28.5,true
2026-02-11T16:54:46.170469Z,Kat Abugazaleh,13.4,true
2026-02-11T16:54:46.170469Z,Mike Simmons,2.5,true
2026-02-11T16:54:46.170469Z,Bushra Amiwala,0.5,false
2026-02-11T16:54:46.170469Z,Phil Andrew,0.2,false
2026-02-11T16:56:45.984153Z,Daniel Biss,55.9,true
2026-02-11T16:56:45.984153Z,Laura Fine,28.5,true
2026-02-11T16:56:45.984153Z,Kat Abugazaleh,13.4,true
2026-02-11T16:56:45.984153Z,Mike Simmons,2.5,true
2026-02-11T16:56:45.984153Z,Bushra Amiwala,0.5,false
2026-02-11T16:56:45.984153Z,Phil Andrew,0.2,false
2026-02-11T16:56:46.102731Z,Daniel Biss,55.9,true
2026-02-11T16:56:46.102731Z,Laura Fine,28.5,true
2026-02-11T16:56:46.102731Z,Kat Abugazaleh,13.4,true
2026-02-11T16:56:46.102731Z,Mike Simmons,2.5,true
2026-02-11T16:56:46.102731Z,Bushra Amiwala,0.5,false
2026-02-11T16:56:46.102731Z,Phil Andrew,0.2,false
2026-02-11T16:57:45.930949Z,Daniel Biss,55.9,true
2026-02-11T16:57:45.930949Z,Laura Fine,28.5,true
2026-02-11T16:57:45.930949Z,Kat Abugazaleh,13.4,true
2026-02-11T16:57:45.930949Z,Mike Simmons,2.5,true
2026-02-11T16:57:45.930949Z,Bushra Amiwala,0.5,false
2026-02-11T16:57:45.930949Z,Phil Andrew,0.2,false
2026-02-11T16:58:45.984145Z,Daniel Biss,55.9,true
2026-02-11T16:58:45.984145Z,Laura Fine,28.5,true
2026-02-11T16:58:45.984145Z,Kat Abugazaleh,13.4,true
2026-02-11T16:58:45.984145Z,Mike Simmons,2.5,true
2026-02-11T16:58:45.984145Z,Bushra Amiwala,0.5,false
2026-02-11T16:58:45.984145Z,Phil Andrew,0.2,false
2026-02-11T16:58:46.129677Z,Daniel Biss,55.9,true
2026-02-11T16:58:46.129677Z,Laura Fine,28.5,true
2026-02-11T16:58:46.129677Z,Kat Abugazaleh,13.4,true
2026-02-11T16:58:46.129677Z,Mike Simmons,2.5,true
2026-02-11T16:58:46.129677Z,Bushra Amiwala,0.5,false
2026-02-11T16:58:46.129677Z,Phil Andrew,0.2,false
2026-02-11T17:00:46.066798Z,Daniel Biss,55.9,true
2026-02-11T17:00:46.066798Z,Laura Fine,28.5,true
2026-02-11T17:00:46.066798Z,Kat Abugazaleh,13.4,true
2026-02-11T17:00:46.066798Z,Mike Simmons,2.5,true
2026-02-11T17:00:46.066798Z,Bushra Amiwala,0.5,false
2026-02-11T17:00:46.066798Z,Phil Andrew,0.2,false
2026-02-11T17:00:46.316954Z,Daniel Biss,55.9,true
2026-02-11T17:00:46.316954Z,Laura Fine,28.5,true
2026-02-11T17:00:46.316954Z,Kat Abugazaleh,13.4,true
2026-02-11T17:00:46.316954Z,Mike Simmons,2.5,true
2026-02-11T17:00:46.316954Z,Bushra Amiwala,0.5,false
2026-02-11T17:00:46.316954Z,Phil Andrew,0.2,false
2026-02-11T17:01:06.718715Z,Daniel Biss,55.9,true
2026-02-11T17:01:06.718715Z,Laura Fine,28.5,true
2026-02-11T17:01:06.718715Z,Kat Abugazaleh,13.4,true
2026-02-11T17:01:06.718715Z,Mike Simmons,2.5,true
2026-02-11T17:01:06.718715Z,Bushra Amiwala,0.5,false
2026-02-11T17:01:06.718715Z,Phil Andrew,0.2,false
2026-02-11T17:01:17.848135Z,Daniel Biss,55.9,true
2026-02-11T17:01:17.848135Z,Laura Fine,28.5,true
2026-02-11T17:01:17.848135Z,Kat Abugazaleh,13.4,true
2026-02-11T17:01:17.848135Z,Mike Simmons,2.5,true
2026-02-11T17:01:17.848135Z,Bushra Amiwala,0.5,false
2026-02-11T17:01:17.848135Z,Phil Andrew,0.2,false
2026-02-11T17:02:46.063977Z,Daniel Biss,55.9,true
2026-02-11T17:02:46.063977Z,Laura Fine,28.5,true
2026-02-11T17:02:46.063977Z,Kat Abugazaleh,13.4,true
2026-02-11T17:02:46.063977Z,Mike Simmons,2.5,true
2026-02-11T17:02:46.063977Z,Bushra Amiwala,0.5,false
2026-02-11T17:02:46.063977Z,Phil Andrew,0.2,false
2026-02-11T17:02:46.252470Z,Daniel Biss,55.9,true
2026-02-11T17:02:46.252470Z,Laura Fine,28.5,true
2026-02-11T17:02:46.252470Z,Kat Abugazaleh,13.4,true
2026-02-11T17:02:46.252470Z,Mike Simmons,2.5,true
2026-02-11T17:02:46.252470Z,Bushra Amiwala,0.5,false
2026-02-11T17:02:46.252470Z,Phil Andrew,0.2,false
2026-02-11T17:03:46.654200Z,Daniel Biss,55.9,true
2026-02-11T17:03:46.654200Z,Laura Fine,28.5,true
2026-02-11T17:03:46.654200Z,Kat Abugazaleh,13.4,true
2026-02-11T17:03:46.654200Z,Mike Simmons,2.5,true
2026-02-11T17:03:46.654200Z,Bushra Amiwala,0.5,false
2026-02-11T17:03:46.654200Z,Phil Andrew,0.2,false
2026-02-11T17:04:45.963171Z,Daniel Biss,55.9,true
2026-02-11T17:04:45.963171Z,Laura Fine,28.5,true
